"Weekly Smallpox Incidence, 1928-1953"
"Data provided by Project Tycho, Data Version 1.0.0, released 28 November 2013."
YEAR,WEEK,ALABAMA,ALASKA,ARIZONA,ARKANSAS,CALIFORNIA,COLORADO,CONNECTICUT,DELAWARE,DISTRICT OF COLUMBIA,FLORIDA,GEORGIA,HAWAII,IDAHO,ILLINOIS,INDIANA,IOWA,KANSAS,KENTUCKY,LOUISIANA,MAINE,MARYLAND,MASSACHUSETTS,MICHIGAN,MINNESOTA,MISSISSIPPI,MISSOURI,MONTANA,NEBRASKA,NEVADA,NEW HAMPSHIRE,NEW JERSEY,NEW MEXICO,NEW YORK,NORTH CAROLINA,NORTH DAKOTA,OHIO,OKLAHOMA,OREGON,PENNSYLVANIA,RHODE ISLAND,SOUTH CAROLINA,SOUTH DAKOTA,TENNESSEE,TEXAS,UTAH,VERMONT,VIRGINIA,WASHINGTON,WEST VIRGINIA,WISCONSIN,WYOMING
1935,36,0.00,-,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-,0.21,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.44,-,0.00,0.00,0.00,0.01,0.03,0.15,0.00,0.04,0.30,0.00,0.00,0.00,0.00,0.04,0.02,0.00,0.00,0.00,1.10,0.00,0.00,0.00
1935,37,0.00,-,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.03,0.15,0.01,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.07,0.00
1935,38,0.00,-,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.03,0.08,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.07,0.00
1935,39,0.00,-,0.00,0.05,0.00,0.46,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,-,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.02,0.00,0.00,0.00,0.12,0.00,0.03,2.11
1935,40,0.00,-,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-,0.21,0.01,0.03,0.08,0.48,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.05,0.05,0.00,0.22,-,0.00,0.00,0.00,0.00,0.00,0.15,0.03,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.03,0.42
1935,41,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.01,0.00,0.40,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.22,-,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.36,3.80
1935,42,0.00,-,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.03,0.03,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.36,0.44,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.08,0.00,0.00,0.00,0.25,0.00,0.29,0.00
1935,43,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.06,0.09,0.16,0.11,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.05,0.00,1.82,0.36,-,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.13,0.00
1935,44,0.00,-,0.00,0.05,0.00,0.65,0.00,0.00,0.00,0.00,0.00,-,0.00,0.03,0.03,0.28,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,0.55,0.65,-,0.00,0.00,0.00,0.00,0.00,0.30,0.03,0.08,0.00,0.00,0.00,0.00,1.19,0.00,0.03,-,0.00,0.00,0.98,0.06,0.03,0.00
1935,45,0.00,-,0.00,0.05,0.00,0.37,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.03,0.12,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,6.18,0.65,-,0.00,0.00,0.00,0.00,0.06,0.15,0.00,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.49,0.42
1935,46,0.00,-,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,-,0.00,0.04,0.06,0.08,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,50.36,5.24,-,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.04,0.00,0.00,0.00,0.00,2.03,0.06,0.52,0.84
1935,47,0.00,-,0.00,0.11,0.11,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.03,0.06,0.08,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,7.27,3.49,-,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.18,0.00,0.00,0.00,0.00,2.27,0.11,0.20,0.00
1935,48,0.00,-,0.00,0.00,0.16,0.56,0.00,0.00,0.00,0.00,0.00,-,0.21,0.03,0.15,0.12,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,7.45,3.78,-,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.17,0.00,0.00,0.00,0.00,0.89,0.04,0.02,0.00,0.00,0.00,2.27,0.00,0.29,1.69
1935,49,0.00,-,0.00,0.00,0.08,4.27,0.00,0.00,0.00,0.00,0.00,-,0.00,0.12,0.03,0.40,0.53,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.00,0.05,12.73,4.80,-,0.00,0.00,0.00,0.00,0.03,0.15,0.00,0.08,0.20,0.00,0.00,0.00,3.12,0.00,0.02,0.00,0.00,0.00,3.07,0.00,0.16,0.84
1935,50,0.00,-,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-,0.21,0.10,0.03,0.04,0.11,0.00,0.04,0.00,0.00,0.00,0.00,0.04,0.00,0.00,4.00,3.27,-,0.00,0.00,0.21,0.01,0.00,0.60,0.01,0.04,0.10,0.00,0.00,0.00,2.23,0.04,0.00,0.00,0.00,0.00,1.41,0.06,0.13,0.84
1935,51,0.04,-,0.00,0.00,0.13,0.46,0.00,0.00,0.00,0.00,0.00,-,0.00,0.03,0.18,0.75,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.11,6.18,1.45,-,0.00,0.00,0.00,0.00,0.00,0.45,0.01,0.00,0.10,0.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.26,1.27
1935,52,0.00,-,0.00,0.00,0.05,0.19,0.00,0.00,0.00,0.00,0.00,-,0.21,0.06,0.15,0.08,0.91,0.00,0.00,0.00,0.00,0.00,0.06,0.63,0.00,0.11,2.55,4.44,-,0.00,0.00,0.00,0.00,0.00,0.75,0.04,0.00,0.10,0.00,0.00,0.00,1.19,0.00,0.02,0.00,0.00,0.00,1.41,0.00,0.52,0.84
1936,1,0.00,-,0.00,0.00,0.06,2.84,0.00,0.00,0.00,0.00,0.00,-,0.00,0.06,0.21,0.04,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.18,6.14,1.69,-,0.00,0.00,0.00,0.00,0.03,0.30,0.01,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.05,0.00,0.00,0.00,0.36,0.00,0.52,1.67
1936,2,0.00,-,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.13,-,0.40,0.24,0.09,0.48,0.70,0.04,0.04,0.00,0.00,0.00,0.00,0.26,0.00,0.00,6.14,4.12,-,0.00,0.00,0.00,0.00,0.03,2.41,0.00,0.00,0.20,0.00,0.00,0.00,4.05,0.00,0.00,0.00,0.00,0.00,1.88,0.00,0.42,0.00
1936,3,0.07,-,0.00,0.11,0.03,1.01,0.00,0.00,0.00,0.00,0.00,-,0.40,0.10,0.09,0.60,1.61,0.00,0.09,0.00,0.00,0.00,0.02,1.02,0.00,0.11,5.60,3.24,-,0.00,0.00,0.00,0.00,0.03,0.75,0.04,0.04,0.20,0.00,0.00,0.06,2.10,0.00,0.03,0.00,0.00,0.00,1.63,0.00,0.71,0.00
1936,4,0.00,-,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.03,-,0.61,0.22,0.00,0.80,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.08,1.81,2.06,-,0.00,0.00,0.00,0.00,0.00,1.05,0.04,0.04,0.39,0.00,0.00,0.00,1.35,0.00,0.02,0.00,0.00,0.00,0.91,0.11,1.07,0.00
